ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL,version,run,alphaT,fit_delta1
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,32,2,1,aud,0.15,1,z,B,2B,0,b,1.24364209999976,0,1,1,2.99573227355399,0.512400970873001,0.487600911472843,0.499922163166776,0.469576403722246,0.506005923344876,0.493761537319809,0.493761537319809,0.487830549432227,0.524266758905097,0.493761537319809,0.35767576457173,0.582349515085957,0.493761537319809,-0.00616062584696647,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,33,1,0,aud,0.35,1,z,C,1C,0,b,1.65568419999954,0,1,1,2.10413415427021,0.512400970873001,0.487600911472843,0.499922163166776,0.469576403722246,0.506005923344876,0.487600911472843,0.493761537319809,0.487830549432227,0.524266758905097,0.487830549432227,0.392614265641268,0.657343330801474,0.487830549432227,-0.00608662535377978,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,34,2,2,aud,0.35,1,z,A,2A,0,b,1.4301402000001,0,1,1,2.63905732961526,0.512400970873001,0.487600911472843,0.499922163166776,0.469576403722246,0.506005923344876,0.487600911472843,0.493761537319809,0.481743924078447,0.524266758905097,0.499922163166776,0.335390948825961,0.50097139703685,0.499922163166776,-0.00623749151583231,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,35,1,1,aud,0.5,1,z,B,1B,1,z,2.47199669999964,1,1,1,2.15176220325946,0.512400970873001,0.487600911472843,0.493684671650943,0.469576403722246,0.506005923344876,0.487600911472843,0.493761537319809,0.481743924078447,0.524266758905097,0.506005923344876,0.164426564523099,0.579870349797635,0.493994076655124,0.00616352722289654,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,36,0,0,aud,0.15,1,z,C,0C,0,b,2.77913889999991,0,1,1,3.09104245335832,0.512400970873001,0.487600911472843,0.493684671650943,0.469576403722246,0.512169450567773,0.487600911472843,0.493761537319809,0.481743924078447,0.524266758905097,0.493761537319809,0.124835068443769,0.582291392776657,0.493761537319809,-0.00616062584696647,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,37,1,1,aud,0.5,1,z,B,1B,1,z,2.83061100000032,1,1,1,2.01490302054226,0.512400970873001,0.487600911472843,0.493684671650943,0.469576403722246,0.512169450567773,0.487600911472843,0.487600911472843,0.481743924078447,0.524266758905097,0.512169450567773,0.13219332858595,0.656632939934182,0.487830549432227,0.00608662535377978,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,38,2,2,aud,0.35,1,z,A,2A,0,b,1.83374649999951,0,1,1,2.4423470353692,0.512400970873001,0.487600911472843,0.493684671650943,0.469576403722246,0.518256075921553,0.487600911472843,0.487600911472843,0.481743924078447,0.524266758905097,0.493684671650943,0.29439534949435,0.583205110119503,0.493684671650944,-0.00615966679975326,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,39,1,0,aud,0.35,0,z,C,1C,0,b,1.1124221,0,1,0,2.058388132482,0.512400970873001,0.487600911472843,0.48752500485119,0.469576403722246,0.518256075921553,0.487600911472843,0.487600911472843,0.481743924078447,0.524266758905097,0.481743924078447,0.245310848875293,0.726051015451328,-0.518256075921553,0.00646624237683741,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,40,0,2,aud,0.5,0,z,A,0A,1,z,1.1767033999995,1,1,0,1.92529086185258,0.512400970873001,0.487600911472843,0.48752500485119,0.469576403722246,0.518256075921553,0.487600911472843,0.487600911472843,0.488210166455285,0.524266758905097,0.512400970873001,0.338894758670504,0.659261097341645,-0.512400970873001,-0.00639318866816943,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,41,1,1,aud,0.5,0,z,B,1B,1,b,2.94209289999981,0,0,1,1.94591014905531,0.506007782204831,0.487600911472843,0.48752500485119,0.469576403722246,0.518256075921553,0.487600911472843,0.487600911472843,0.488210166455285,0.524266758905097,0.518256075921553,0.0480230898146994,0.274205877269156,0.518256075921553,-0.00646624237683741,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_AV_prob0.8_Vset4_Aset3_2023-04-05_14h07.04.127.csv,1,42,2,0,aud,0.5,0,z,C,2C,1,z,1.1729696000002101,1,1,0,1.96611285637283,0.506007782204831,0.487600911472843,0.48752500485119,0.469576403722246,0.511789833544715,0.487600911472843,0.487600911472843,0.488210166455285,0.524266758905097,0.524266758905097,0.444820493342141,0.785247079023474,-0.524266758905097,-0.006541237219788,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0124769253603815,NA,NA,0.922342123920069,11.3883978635108,2.34142465308001,0.5,76.412125173176,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,1,0,0,tac,0.35,1,z,B,0B,0,b,2.35671809999985,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.132856096130964,0.499730648272892,0.5,-0.0191725191265051,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,2,2,1,tac,0.5,1,z,C,2C,1,z,1.74546949999967,1,1,1,2.30258509299405,0.5,0.5,0.5,0.480827480873495,0.5,0.5,0.5,0.5,0.5,0.5,0.231282511088415,0.49950106654144,0.5,0.0191725191265051,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,3,1,0,tac,0.5,1,z,B,1B,1,z,2.75185390000024,1,1,1,2.39789527279837,0.5,0.5,0.5,0.480827480873495,0.5,0.5,0.5,0.5,0.519172519126505,0.5,0.0930270361119869,0.501497071274273,0.5,0.0191725191265051,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,4,2,1,tac,0.5,1,z,C,2C,1,z,1.39433659999941,1,1,1,1.79175946922805,0.5,0.5,0.5,0.480827480873495,0.519172519126505,0.5,0.5,0.5,0.519172519126505,0.519172519126505,0.449209623833881,0.692864224905838,0.480827480873495,0.0184373481471927,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,5,1,0,tac,0.5,1,z,B,1B,1,z,1.42565640000066,1,1,1,1.87180217690159,0.5,0.5,0.5,0.480827480873495,0.519172519126505,0.5,0.5,0.5,0.537609867273698,0.519172519126505,0.438360595431057,0.693233435670064,0.480827480873495,0.0184373481471927,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,6,2,2,tac,0.35,1,z,A,2A,0,b,1.8618993,0,1,1,2.63905732961526,0.5,0.5,0.5,0.480827480873495,0.537609867273698,0.5,0.5,0.5,0.537609867273698,0.5,0.208352220364187,0.499759916802249,0.5,-0.0191725191265051,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,7,0,0,tac,0.35,1,z,B,0B,0,b,1.82441910000034,0,1,1,2.01490302054226,0.5,0.5,0.480827480873495,0.480827480873495,0.537609867273698,0.5,0.5,0.5,0.537609867273698,0.480827480873495,0.302807542364895,0.692235861054305,0.480827480873495,-0.0184373481471927,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,8,1,1,tac,0.35,0,z,C,1C,0,b,1.09745480000038,0,1,0,2.77258872223978,0.5,0.5,0.480827480873495,0.46239013272630197,0.537609867273698,0.5,0.5,0.5,0.537609867273698,0.5,0.326644139138648,0.499660302182991,-0.5,0.0191725191265051,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,9,0,2,tac,0.5,1,z,A,0A,1,z,3.28816889999962,1,1,1,2.83321334405622,0.5,0.5,0.480827480873495,0.46239013272630197,0.537609867273698,0.5,0.5,0.519172519126505,0.537609867273698,0.5,0.0569085012289733,0.500031784726628,0.5,0.0191725191265051,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,10,2,1,tac,0.5,0,z,C,2C,1,z,3.04979300000014,1,1,0,1.79175946922805,0.519172519126505,0.5,0.480827480873495,0.46239013272630197,0.537609867273698,0.5,0.5,0.519172519126505,0.537609867273698,0.537609867273698,0.0911780381213163,0.831923920182619,-0.537609867273698,-0.0206146709258057,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,11,0,2,tac,0.5,0,z,A,0A,1,z,2.83525949999967,1,1,0,2.2512917986065,0.519172519126505,0.5,0.480827480873495,0.46239013272630197,0.537609867273698,0.5,0.5,0.519172519126505,0.516995196347892,0.519172519126505,0.113649229323941,0.69335385844343,-0.519172519126505,-0.0199076901058175,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,12,1,1,tac,0.35,1,z,C,1C,0,b,1.29303689999961,0,1,1,2.30258509299405,0.499264829020688,0.5,0.480827480873495,0.46239013272630197,0.537609867273698,0.5,0.5,0.519172519126505,0.516995196347892,0.519172519126505,0.212862762839582,0.306081456700288,0.519172519126505,-0.0199076901058175,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,13,2,0,tac,0.15,0,z,B,2B,0,b,2.00252819999969,0,1,0,3.04452243772342,0.499264829020688,0.5,0.480827480873495,0.46239013272630197,0.537609867273698,0.5,0.5,0.499264829020688,0.516995196347892,0.5,0.183384198739357,0.499715121157445,-0.5,0.0191725191265051,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,14,1,2,tac,0.15,1,z,A,1A,0,b,1.83501310000065,0,1,1,3.09104245335832,0.499264829020688,0.5,0.480827480873495,0.46239013272630197,0.537609867273698,0.519172519126505,0.5,0.499264829020688,0.516995196347892,0.5,0.213887471347613,0.500716351640512,0.5,-0.0191725191265051,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,15,2,1,tac,0.5,1,z,C,2C,1,b,2.20591499999955,0,0,0,1.74919985480926,0.499264829020688,0.480827480873495,0.480827480873495,0.46239013272630197,0.537609867273698,0.519172519126505,0.5,0.499264829020688,0.516995196347892,0.516995196347892,0.0986003823533684,0.325530766551202,-0.483004803652108,0.0185208376724277,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,16,0,2,tac,0.5,1,z,A,0A,1,b,2.21079680000003,0,0,0,2.07944154167984,0.499264829020688,0.480827480873495,0.480827480873495,0.46239013272630197,0.537609867273698,0.519172519126505,0.5,0.499264829020688,0.53551603402032,0.499264829020688,0.154381412539549,0.50844989885704,-0.500735170979312,0.0192007092858293,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,17,1,1,tac,0.35,1,z,C,1C,0,b,2.32550040000024,0,1,1,2.12026353620009,0.518465538306517,0.480827480873495,0.480827480873495,0.46239013272630197,0.537609867273698,0.519172519126505,0.5,0.499264829020688,0.53551603402032,0.499264829020688,0.139065315896307,0.508436714027753,0.499264829020688,-0.0191443289671808,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,18,2,0,tac,0.15,1,z,B,2B,0,b,2.76985870000044,0,1,1,2.56494935746154,0.518465538306517,0.480827480873495,0.480827480873495,0.46239013272630197,0.537609867273698,0.519172519126505,0.5,0.480120500053507,0.53551603402032,0.519172519126505,0.0536672312447589,0.307159091888501,0.519172519126505,-0.0199076901058175,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,19,1,1,tac,0.35,1,z,C,1C,0,b,1.09496820000004,0,1,1,1.90954250488444,0.518465538306517,0.480827480873495,0.480827480873495,0.46239013272630197,0.537609867273698,0.499264829020688,0.5,0.480120500053507,0.53551603402032,0.480120500053507,0.486711452054153,0.700377750263191,0.480120500053507,-0.0184102389406061,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,20,0,2,tac,0.5,1,z,A,0A,1,z,2.33208359999935,1,1,1,1.94591014905531,0.518465538306517,0.480827480873495,0.480827480873495,0.46239013272630197,0.537609867273698,0.499264829020688,0.5,0.461710261112901,0.53551603402032,0.518465538306517,0.184012681640516,0.687423134703594,0.481534461693483,0.0184644573537793,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,21,2,1,tac,0.5,0,z,C,2C,1,z,1.96941999999945,1,1,0,1.75785791755237,0.536929995660296,0.480827480873495,0.480827480873495,0.46239013272630197,0.537609867273698,0.499264829020688,0.5,0.461710261112901,0.53551603402032,0.53551603402032,0.310793838214762,0.819720224178731,-0.53551603402032,-0.0205343828096095,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,22,1,0,tac,0.5,1,z,B,1B,1,z,0.907212099999924,1,1,1,2.30258509299405,0.536929995660296,0.480827480873495,0.480827480873495,0.46239013272630197,0.537609867273698,0.499264829020688,0.5,0.461710261112901,0.51498165121071,0.537609867273698,0.254869132551878,0.832340140964196,0.46239013272630197,0.0177303673272045,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,23,0,1,tac,0.15,1,z,C,0C,0,z,2.03029200000037,1,0,0,3.43398720448515,0.536929995660296,0.480827480873495,0.480827480873495,0.46239013272630197,0.555340234600902,0.499264829020688,0.5,0.461710261112901,0.51498165121071,0.5,0.178621382286121,0.499175355576397,-0.5,-0.0191725191265051,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,24,1,0,tac,0.5,1,z,B,1B,1,z,0.972001400000408,1,1,1,2.07944154167984,0.536929995660296,0.480827480873495,0.480827480873495,0.46239013272630197,0.555340234600902,0.499264829020688,0.480827480873495,0.461710261112901,0.51498165121071,0.555340234600902,0.648874786299293,0.913569693214803,0.444659765399098,0.0170504957138029,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,25,2,2,tac,0.35,1,z,A,2A,0,z,2.69307619999927,1,0,0,2.80336038090653,0.536929995660296,0.480827480873495,0.480827480873495,0.46239013272630197,0.572390730314705,0.499264829020688,0.480827480873495,0.461710261112901,0.51498165121071,0.480827480873495,0.057675224286045,0.306461717159245,-0.480827480873495,-0.0184373481471927,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,26,0,0,tac,0.35,1,z,B,0B,0,z,1.62159780000002,1,0,0,2.42774823594805,0.536929995660296,0.480827480873495,0.46239013272630197,0.46239013272630197,0.572390730314705,0.499264829020688,0.480827480873495,0.461710261112901,0.51498165121071,0.46239013272630197,0.0942543776921414,0.16794606085674,-0.46239013272630197,-0.0177303673272045,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,27,2,2,tac,0.35,1,z,A,2A,0,z,2.69068360000074,1,0,0,2.4567357728213,0.536929995660296,0.480827480873495,0.46239013272630197,0.444659765399098,0.572390730314705,0.499264829020688,0.480827480873495,0.461710261112901,0.51498165121071,0.46239013272630197,0.027797062865108,0.168018864873865,-0.46239013272630197,-0.0177303673272045,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,28,1,0,tac,0.5,1,z,B,1B,1,z,0.967821700000059,1,1,1,1.97408102602201,0.536929995660296,0.480827480873495,0.444659765399098,0.444659765399098,0.572390730314705,0.499264829020688,0.480827480873495,0.461710261112901,0.51498165121071,0.572390730314705,0.836085673414862,0.955968963485866,0.427609269685295,0.0163966938034244,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,29,0,2,tac,0.5,0,z,A,0A,1,z,2.40703799999937,1,1,0,2.00148000021012,0.536929995660296,0.480827480873495,0.444659765399098,0.444659765399098,0.588787424118129,0.499264829020688,0.480827480873495,0.461710261112901,0.51498165121071,0.536929995660296,0.190507000448169,0.828117351762055,-0.536929995660296,-0.0205886012227826,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,30,1,0,tac,0.5,1,z,B,1B,1,z,1.25423260000025,1,1,1,1.84582669049833,0.516341394437513,0.480827480873495,0.444659765399098,0.444659765399098,0.588787424118129,0.499264829020688,0.480827480873495,0.461710261112901,0.51498165121071,0.588787424118129,1.13255665561033,0.977669951755555,0.411212575881871,0.0157679619523092,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,31,2,2,tac,0.35,1,z,A,2A,0,z,2.96288350000032,1,0,0,2.27726728500976,0.516341394437513,0.480827480873495,0.444659765399098,0.444659765399098,0.604555386070439,0.499264829020688,0.480827480873495,0.461710261112901,0.51498165121071,0.444659765399098,0.00757839034603038,0.0868376528823935,-0.444659765399098,-0.0170504957138029,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
CBC_P027,CBC_P027_TV_prob0.8_Vset3_Tset2_2023-04-05_14h14.43.405.csv,2,32,0,1,tac,0.15,1,z,C,0C,0,z,1.84853909999947,1,0,0,2.99573227355399,0.516341394437513,0.480827480873495,0.427609269685295,0.444659765399098,0.604555386070439,0.499264829020688,0.480827480873495,0.461710261112901,0.51498165121071,0.480827480873495,0.130929501852134,0.306298980275503,-0.480827480873495,-0.0184373481471927,NA,NA,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0383450382530102,NA,NA,0.739604835882655,9.14297693077264,2.32756836826896,0.5,67.6854909199232,v1,MR,NA,NA
