ID,filename,session,trial,mod2Type,stimPair,triplet,matchingPair,nonMatchingPair,frequency,reactionTime,version,run,simpleSurprise,nonMatchPairSurprise,group
CBC_1062,CBC_1062_MSI_TV_v1_Vset4_Aset3_2024-02-17_11h44.12.042.csv,2,39,tac,1C,NA,NA,NA,0.36,1.32010029999765,v1,MR,2.24070968927596,NA,children
CBC_1062,CBC_1062_MSI_TV_v1_Vset4_Aset3_2024-02-17_11h44.12.042.csv,2,40,tac,0A,NA,NA,NA,0.5,1.26412069999969,v1,MR,1.92529086185258,NA,children
CBC_1062,CBC_1062_MSI_TV_v1_Vset4_Aset3_2024-02-17_11h44.12.042.csv,2,41,tac,1B,NA,NA,NA,0.5,1.36752179999894,v1,MR,1.94591014905531,NA,children
CBC_1062,CBC_1062_MSI_TV_v1_Vset4_Aset3_2024-02-17_11h44.12.042.csv,2,42,tac,2C,NA,NA,NA,0.5,1.47032359999866,v1,MR,1.96611285637283,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,1,aud,1C,NA,NA,NA,0.36,1.20185869999932,v1,MR,2.19722457733622,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,2,aud,0B,NA,NA,NA,0.36,0.349202999999761,v1,MR,2.30258509299405,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,3,aud,1A,NA,NA,NA,0.14,0.651035399999273,v1,MR,2.39789527279837,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,4,aud,2C,NA,NA,NA,0.5,1.05863049999971,v1,MR,2.484906649788,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,5,aud,0A,NA,NA,NA,0.5,0.73263709999901,v1,MR,2.56494935746154,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,6,aud,0A,NA,NA,NA,0.5,0.810376099999303,v1,MR,1.94591014905531,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,7,aud,2C,NA,NA,NA,0.5,0.984584099999665,v1,MR,2.01490302054226,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,8,aud,0B,NA,NA,NA,0.36,0.651811599998837,v1,MR,2.07944154167984,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,9,aud,2C,NA,NA,NA,0.5,0.673051799999485,v1,MR,1.73460105538811,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,10,aud,1B,NA,NA,NA,0.5,1.44041749999997,v1,MR,2.89037175789616,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,11,aud,0C,NA,NA,NA,0.14,1.04451900000004,v1,MR,2.94443897916644,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,12,aud,1B,NA,NA,NA,0.5,0.520517999999356,v1,MR,2.30258509299405,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,13,aud,2A,NA,NA,NA,0.36,0.876394699998855,v1,MR,3.04452243772342,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,14,aud,1C,NA,NA,NA,0.36,0.687328099998922,v1,MR,2.39789527279837,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,15,aud,2A,NA,NA,NA,0.36,1.1279040999998,v1,MR,2.4423470353692,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,16,aud,1B,NA,NA,NA,0.5,1.05095389999951,v1,MR,2.07944154167984,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,17,aud,2A,NA,NA,NA,0.36,1.72866789999989,v1,MR,2.12026353620009,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,18,aud,1B,NA,NA,NA,0.5,0.65401219999967,v1,MR,1.87180217690159,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,19,aud,0A,NA,NA,NA,0.5,0.491992699999173,v1,MR,2.19722457733622,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,20,aud,2C,NA,NA,NA,0.5,0.841390599999613,v1,MR,1.94591014905531,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,21,aud,2C,NA,NA,NA,0.5,0.802983499999755,v1,MR,1.75785791755237,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,22,aud,0B,NA,NA,NA,0.36,2.07075729999906,v1,MR,2.30258509299405,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,23,aud,1A,NA,NA,NA,0.14,1.7890241999994,v1,MR,2.7408400239252,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,24,aud,2B,NA,NA,NA,0.14,0.760207799999989,v1,MR,3.46573590279973,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,25,aud,0A,NA,NA,NA,0.5,0.945954099999653,v1,MR,2.11021320034659,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,26,aud,1C,NA,NA,NA,0.36,1.13833059999979,v1,MR,2.42774823594805,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,27,aud,0A,NA,NA,NA,0.5,0.798471199999767,v1,MR,1.94591014905531,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,28,aud,1C,NA,NA,NA,0.36,1.66914240000006,v1,MR,2.19722457733622,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,29,aud,2B,NA,NA,NA,0.14,1.83748629999991,v1,MR,2.91777073208428,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,30,aud,0A,NA,NA,NA,0.5,1.16431619999912,v1,MR,1.84582669049833,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,31,aud,1B,NA,NA,NA,0.5,1.02674949999891,v1,MR,2.05412373369555,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,32,aud,0A,NA,NA,NA,0.5,1.09352679999938,v1,MR,1.74296930505862,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,33,aud,1C,NA,NA,NA,0.36,0.776446099999703,v1,MR,2.10413415427021,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,34,aud,0B,NA,NA,NA,0.36,0.889097699999184,v1,MR,2.35137525716348,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,35,aud,2C,NA,NA,NA,0.5,2.61464999999953,v1,MR,1.96944064646551,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,36,aud,0B,NA,NA,NA,0.36,0.734392199999093,v1,MR,2.17475172148416,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,37,aud,2C,NA,NA,NA,0.5,0.657303599999068,v1,MR,1.86075234071501,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,38,aud,1B,NA,NA,NA,0.5,0.632137799999327,v1,MR,2.03688192726104,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,39,aud,1B,NA,NA,NA,0.5,1.37425509999957,v1,MR,1.90423745265475,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,40,aud,2A,NA,NA,NA,0.36,0.602677199999562,v1,MR,2.484906649788,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,41,aud,0C,NA,NA,NA,0.14,1.64153159999933,v1,MR,3.19867311755068,NA,children
CBC_1063,CBC_1063_MSI_AV_v1_Vset2_Aset3_2024-02-17_10h54.14.818.csv,2,42,aud,2A,NA,NA,NA,0.36,0.597625099999277,v1,MR,2.30258509299405,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,1,tac,2A,NA,NA,NA,0.36,1.31680300000153,v1,MR,2.19722457733622,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,2,tac,1B,NA,NA,NA,0.5,NA,v1,MR,2.30258509299405,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,3,tac,2A,NA,NA,NA,0.36,2.0913455000009,v1,MR,1.70474809223843,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,4,tac,0B,NA,NA,NA,0.36,NA,v1,MR,2.484906649788,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,5,tac,2C,NA,NA,NA,0.5,0.742019400000572,v1,MR,2.56494935746154,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,6,tac,1A,NA,NA,NA,0.14,1.60228170000119,v1,MR,2.63905732961526,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,7,tac,0C,NA,NA,NA,0.14,0.938896000001478,v1,MR,2.70805020110221,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,8,tac,1B,NA,NA,NA,0.5,1.01144100000056,v1,MR,2.07944154167984,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,9,tac,2C,NA,NA,NA,0.5,0.996702700000242,v1,MR,2.14006616349627,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,10,tac,0B,NA,NA,NA,0.36,2.48769969999921,v1,MR,2.19722457733622,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,11,tac,1C,NA,NA,NA,0.36,0.844245700000101,v1,MR,2.94443897916644,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,12,tac,0A,NA,NA,NA,0.5,1.61036600000079,v1,MR,2.99573227355399,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,13,tac,0A,NA,NA,NA,0.5,0.658738900001481,v1,MR,2.35137525716348,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,14,tac,1C,NA,NA,NA,0.36,0.744505700000445,v1,MR,2.39789527279837,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,15,tac,0A,NA,NA,NA,0.5,0.452485800000431,v1,MR,2.03688192726104,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,16,tac,2B,NA,NA,NA,0.14,1.09644420000041,v1,MR,3.17805383034795,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,17,tac,1C,NA,NA,NA,0.36,0.785249500000646,v1,MR,2.12026353620009,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,18,tac,0A,NA,NA,NA,0.5,0.692181400001573,v1,MR,1.87180217690159,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,19,tac,2C,NA,NA,NA,0.5,0.758082900001682,v1,MR,2.19722457733622,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,20,tac,1B,NA,NA,NA,0.5,0.90374040000097,v1,MR,2.23359222150709,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,21,tac,2A,NA,NA,NA,0.36,0.729858900000181,v1,MR,2.26868354131836,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,22,tac,1C,NA,NA,NA,0.36,0.765367399999377,v1,MR,2.01490302054226,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,23,tac,0A,NA,NA,NA,0.5,1.16881130000002,v1,MR,1.82454929205105,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,24,tac,1B,NA,NA,NA,0.5,1.01239070000156,v1,MR,2.07944154167984,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,25,tac,1B,NA,NA,NA,0.5,2.68300420000014,v1,MR,1.88706964903238,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,26,tac,2C,NA,NA,NA,0.5,0.875723400000425,v1,MR,2.14006616349627,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,27,tac,0B,NA,NA,NA,0.36,NA,v1,MR,2.4567357728213,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,28,tac,1A,NA,NA,NA,0.14,NA,v1,MR,2.89037175789616,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,29,tac,0B,NA,NA,NA,0.36,0.714926599999671,v1,MR,2.22462355152433,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,30,tac,2C,NA,NA,NA,0.5,0.427655400000731,v1,MR,2.02814824729229,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,31,tac,2C,NA,NA,NA,0.5,0.690754799999922,v1,MR,1.87180217690159,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,32,tac,1B,NA,NA,NA,0.5,0.726873700001306,v1,MR,1.89711998488588,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,33,tac,2C,NA,NA,NA,0.5,1.54096640000171,v1,MR,1.76766191764899,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,34,tac,0B,NA,NA,NA,0.36,1.6407479999998,v1,MR,2.12823170584927,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,35,tac,2A,NA,NA,NA,0.36,2.38842010000008,v1,MR,2.37490575457367,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,36,tac,1C,NA,NA,NA,0.36,0.694608300000255,v1,MR,2.17475172148416,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,37,tac,0A,NA,NA,NA,0.5,0.606080900000961,v1,MR,2.01490302054226,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,38,tac,1B,NA,NA,NA,0.5,0.733696399998735,v1,MR,1.88273124743378,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,39,tac,2A,NA,NA,NA,0.36,0.62616909999997,v1,MR,2.24070968927596,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,40,tac,0C,NA,NA,NA,0.14,0.761096400001406,v1,MR,3.17805383034795,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,41,tac,2B,NA,NA,NA,0.14,1.17425620000176,v1,MR,3.19867311755068,NA,children
CBC_1063,CBC_1063_MSI_TV_v1_Vset3_Aset2_2024-02-17_12h19.50.763.csv,3,42,tac,0A,NA,NA,NA,0.5,2.27446369999961,v1,MR,1.96611285637283,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,1,tac,1C,NA,NA,NA,0.36,1.78526260000035,v1,MR,2.19722457733622,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,2,tac,0A,NA,NA,NA,0.5,1.51631019999968,v1,MR,2.30258509299405,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,3,tac,2C,NA,NA,NA,0.5,1.34159210000053,v1,MR,2.39789527279837,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,4,tac,0A,NA,NA,NA,0.5,1.51213619999999,v1,MR,1.79175946922805,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,5,tac,2B,NA,NA,NA,0.14,1.84775600000012,v1,MR,2.56494935746154,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,6,tac,0A,NA,NA,NA,0.5,1.22614299999987,v1,MR,1.54044504094715,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,7,tac,1C,NA,NA,NA,0.36,2.50239770000007,v1,MR,2.01490302054226,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,8,tac,2A,NA,NA,NA,0.36,1.16942749999998,v1,MR,2.77258872223978,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,9,tac,1B,NA,NA,NA,0.5,NA,v1,MR,2.83321334405622,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,10,tac,2A,NA,NA,NA,0.36,2.52935880000041,v1,MR,2.19722457733622,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,11,tac,1B,NA,NA,NA,0.5,2.04360090000046,v1,MR,2.2512917986065,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,12,tac,2C,NA,NA,NA,0.5,1.70570390000012,v1,MR,2.30258509299405,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,13,tac,0B,NA,NA,NA,0.36,2.54647569999997,v1,MR,3.04452243772342,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,14,tac,1A,NA,NA,NA,0.14,2.17613170000004,v1,MR,3.09104245335832,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,15,tac,2C,NA,NA,NA,0.5,1.24261690000094,v1,MR,2.03688192726104,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,16,tac,1B,NA,NA,NA,0.5,1.85927250000077,v1,MR,2.07944154167984,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,17,tac,2C,NA,NA,NA,0.5,1.39979920000042,v1,MR,1.83258146374831,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,18,tac,0B,NA,NA,NA,0.36,2.06341500000053,v1,MR,2.56494935746154,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,19,tac,2A,NA,NA,NA,0.36,2.32984740000029,v1,MR,2.19722457733622,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,20,tac,0C,NA,NA,NA,0.14,2.46516090000023,v1,MR,3.3322045101752,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,21,tac,1B,NA,NA,NA,0.5,1.66639329999998,v1,MR,1.98100146886658,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,22,tac,0A,NA,NA,NA,0.5,2.41074990000016,v1,MR,2.01490302054226,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,23,tac,1C,NA,NA,NA,0.36,1.58348790000036,v1,MR,2.33537491581704,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,24,tac,2B,NA,NA,NA,0.14,3.13661430000047,v1,MR,2.77258872223978,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,25,tac,0A,NA,NA,NA,0.5,2.22226640000008,v1,MR,1.88706964903238,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,26,tac,1B,NA,NA,NA,0.5,1.96221720000085,v1,MR,1.91692261218206,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,27,tac,2A,NA,NA,NA,0.36,2.5458548000006,v1,MR,2.16905370036952,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,28,tac,0B,NA,NA,NA,0.36,1.6271440999999,v1,MR,2.484906649788,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,29,tac,2A,NA,NA,NA,0.36,1.68404850000024,v1,MR,2.00148000021012,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,30,tac,1B,NA,NA,NA,0.5,2.33289249999962,v1,MR,1.84582669049833,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,31,tac,0C,NA,NA,NA,0.14,1.47919680000086,v1,MR,2.9704144655697,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,32,tac,1A,NA,NA,NA,0.14,2.82008250000035,v1,MR,2.99573227355399,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,33,tac,2C,NA,NA,NA,0.5,1.37797620000038,v1,MR,2.10413415427021,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,34,tac,0B,NA,NA,NA,0.36,2.53030660000059,v1,MR,2.35137525716348,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,35,tac,2C,NA,NA,NA,0.5,1.38309049999953,v1,MR,1.96944064646551,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,36,tac,0B,NA,NA,NA,0.36,1.75013780000063,v1,MR,2.17475172148416,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,37,tac,1C,NA,NA,NA,0.36,1.49837120000029,v1,MR,2.42036812865043,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,38,tac,0A,NA,NA,NA,0.5,1.93471130000034,v1,MR,2.03688192726104,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,39,tac,1C,NA,NA,NA,0.36,2.04241590000038,v1,MR,2.24070968927596,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,40,tac,0A,NA,NA,NA,0.5,1.60371630000009,v1,MR,1.92529086185258,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,41,tac,1B,NA,NA,NA,0.5,1.17255639999985,v1,MR,1.94591014905531,NA,children
CBC_1065,CBC_1065_MSI_TV_v1_Vset1_Aset2_2024-05-10_14h36.16.298.csv,2,42,tac,2C,NA,NA,NA,0.5,1.81434940000054,v1,MR,1.96611285637283,NA,children
CBC_1065,CBC_1065_MSI_AV_v1_Vset3_Aset1_2024-05-10_15h29.15.145.csv,3,1,aud,1B,NA,NA,NA,0.5,2.22454769999968,v1,MR,2.19722457733622,NA,children
CBC_1065,CBC_1065_MSI_AV_v1_Vset3_Aset1_2024-05-10_15h29.15.145.csv,3,2,aud,2C,NA,NA,NA,0.5,1.50258979999944,v1,MR,2.30258509299405,NA,children
CBC_1065,CBC_1065_MSI_AV_v1_Vset3_Aset1_2024-05-10_15h29.15.145.csv,3,3,aud,0B,NA,NA,NA,0.36,1.124323,v1,MR,2.39789527279837,NA,children
CBC_1065,CBC_1065_MSI_AV_v1_Vset3_Aset1_2024-05-10_15h29.15.145.csv,3,4,aud,1C,NA,NA,NA,0.36,1.22434179999891,v1,MR,2.484906649788,NA,children
CBC_1065,CBC_1065_MSI_AV_v1_Vset3_Aset1_2024-05-10_15h29.15.145.csv,3,5,aud,0A,NA,NA,NA,0.5,2.55841149999924,v1,MR,2.56494935746154,NA,children
CBC_1065,CBC_1065_MSI_AV_v1_Vset3_Aset1_2024-05-10_15h29.15.145.csv,3,6,aud,2B,NA,NA,NA,0.14,2.29921119999926,v1,MR,2.63905732961526,NA,children
