ID,filename,session,trial,mod2Type,stimPair,triplet,frequency,rewardAccurate,reactionTime,choice,choiceAccurate,choiceLeft,choiceRight,reward,beliefPair,beliefPairNorm,beliefOtherPair,beliefOtherPairNorm,rewardPE,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL,fit_delta1,fit_alpha22,version,run,alphaT,model,mBIC
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,31,tac,NA,A20,27,1,1.99450419999994,NA,1,0,1,1,0.823106308678202,0.894791944450947,0.353631370742724,0.105208055549053,0.176893691321798,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,32,tac,NA,D30,9,1,3.92737920000036,NA,0,0,1,0,0.5,0.250110292746756,0.749889707253244,0.749889707253244,-0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,33,tac,NA,C32,63,1,2.6481889000006,NA,1,0,1,1,0.765080931306987,0.856172287503734,0.353631370742724,0.143827712496266,0.234919068693013,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,34,tac,NA,B01,63,1,3.83199659999991,NA,0,1,0,0,0.176893691321798,0.0965637443811457,0.667847526932328,0.903436255618854,-0.176893691321798,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,35,tac,NA,A01,63,0,0.117975099999967,NA,1,1,0,0,0.874889682924265,0.954476140123828,0.250110292746756,0.0455238598761725,-0.874889682924265,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,36,tac,NA,D23,63,1,2.38881420000052,NA,1,0,1,1,0.749889707253244,0.772001960500823,0.469630949836351,0.227998039499177,0.250110292746756,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,37,tac,NA,B12,9,1,3.3144811000011,NA,0,0,1,0,0.5,0.332152473067672,0.667847526932328,0.667847526932328,-0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,38,tac,NA,A20,27,1,4.72891400000026,NA,0,1,0,0,0.353631370742724,0.252094079538262,0.618776875642349,0.747905920461738,-0.353631370742724,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,39,tac,NA,C23,63,1,2.59337419999974,NA,0,0,1,0,0.353631370742724,0.0982979438515532,0.833850495448971,0.901702056148447,-0.353631370742724,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,40,tac,NA,D13,27,1,3.13383630000044,NA,1,0,1,1,0.823106308678202,0.894791944450947,0.353631370742724,0.105208055549053,0.176893691321798,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,41,tac,NA,A01,63,1,2.28061070000058,NA,1,1,0,1,0.618776875642349,0.82954189456191,0.250110292746756,0.17045810543809,0.381223124357651,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,42,tac,NA,C02,27,1,NA,NA,NA,NA,NA,NA,0,0,0,0,0,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,43,tac,NA,D32,63,1,2.65311810000003,NA,0,0,1,0,0.469630949836351,0.112392959131089,0.874889682924265,0.887607040868911,-0.469630949836351,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1037,CBC_1037_MSI_TV_v3_Vset1_Tset3_2024-01-04_13h52.51.148.csv,3,44,tac,NA,B10,63,1,2.78128379999998,NA,1,1,0,1,0.667847526932328,0.933601033211373,0.125110317075735,0.0663989667886268,0.332152473067672,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.292737258514552,NA,NA,1.13254256186772,0.0294666126885296,2.94874396808668,0.5,83.4945311100769,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,182.12582075582685
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,1,tac,NA,B10,63,1,2.79829640000025,NA,1,1,0,1,0.5,0.5,0.5,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,2,tac,NA,A01,63,1,2.28107699999964,NA,1,1,0,1,0.5,0.5,0.5,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,3,tac,NA,C12,9,1,2.80171150000024,NA,0,1,0,0,0.5,0.5,0.5,0.5,-0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,4,tac,NA,A10,63,1,2.37412020000011,NA,0,1,0,0,0.5,0.485843197979619,0.514156802020381,0.514156802020381,-0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,5,tac,NA,D31,27,1,2.85661749999963,NA,1,1,0,1,0.5,0.5,0.5,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,6,tac,NA,B01,63,1,2.62301289999959,NA,1,0,1,1,0.514156802020381,0.514156802020381,0.5,0.485843197979619,0.485843197979619,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,7,tac,NA,C23,63,1,3.39026529999956,NA,1,1,0,1,0.5,0.5,0.5,0.5,0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,8,tac,NA,A20,27,1,2.31684959999984,NA,1,0,1,1,0.514156802020381,0.514156802020381,0.5,0.485843197979619,0.485843197979619,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,9,tac,NA,D32,63,1,2.69909339999958,NA,1,1,0,1,0.514156802020381,0.514156802020381,0.5,0.485843197979619,0.485843197979619,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,10,tac,NA,B31,27,1,2.48002960000031,NA,1,0,1,1,0.527912773953874,0.527912773953874,0.5,0.472087226046126,0.472087226046126,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,11,tac,NA,C32,63,0,2.69717519999995,NA,0,1,0,1,0.5,0.485843197979619,0.514156802020381,0.514156802020381,0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,12,tac,NA,B13,27,1,2.47530239999924,NA,1,1,0,1,0.541279264744846,0.541279264744846,0.5,0.458720735255154,0.458720735255154,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,13,tac,NA,C32,63,1,3.08522999999968,NA,0,1,0,0,0.514156802020381,0.5,0.514156802020381,0.5,-0.514156802020381,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,14,tac,NA,D32,63,1,2.59979620000013,NA,1,1,0,1,0.527912773953874,0.527912773953874,0.5,0.472087226046126,0.472087226046126,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,15,tac,NA,A03,9,1,2.453289699999,NA,1,1,0,1,0.527912773953874,0.527912773953874,0.5,0.472087226046126,0.472087226046126,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,16,tac,NA,B01,63,0,2.48556809999991,NA,1,0,1,0,0.554267302008148,0.554267302008148,0.5,0.445732697991852,-0.554267302008148,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,17,tac,NA,D23,63,1,2.60753320000003,NA,0,1,0,0,0.5,0.458720735255154,0.541279264744846,0.541279264744846,-0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,18,tac,NA,C02,27,1,2.49061689999962,NA,1,0,1,1,0.514156802020381,0.514156802020381,0.5,0.485843197979619,0.485843197979619,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,19,tac,NA,A01,63,1,2.77496189999965,NA,1,1,0,1,0.541279264744846,0.555306785521737,0.485843197979619,0.444693214478263,0.458720735255154,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,20,tac,NA,B10,63,1,2.84515699999974,NA,0,0,1,0,0.5,0.461426002913652,0.538573997086348,0.538573997086348,-0.5,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,21,tac,NA,D13,27,1,3.29680170000029,NA,1,0,1,1,0.541279264744846,0.541279264744846,0.5,0.458720735255154,0.458720735255154,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,22,tac,NA,C32,63,1,2.6838386999998,NA,0,1,0,0,0.499599169913111,0.471687663024607,0.527912773953874,0.528312336975393,-0.499599169913111,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,23,tac,NA,A01,63,1,2.6844116000002,NA,0,0,1,0,0.485843197979619,0.431785519465989,0.554267302008148,0.568214480534011,-0.485843197979619,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,24,tac,NA,D23,63,1,2.5778851999994,NA,0,1,0,0,0.485843197979619,0.431785519465989,0.554267302008148,0.568214480534011,-0.485843197979619,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,25,tac,NA,C20,27,1,2.3519223000003,NA,1,1,0,1,0.527912773953874,0.527912773953874,0.5,0.472087226046126,0.472087226046126,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,26,tac,NA,A01,63,1,2.44958079999924,NA,1,1,0,1,0.554267302008148,0.581685145361091,0.472087226046126,0.418314854638909,0.445732697991852,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,27,tac,NA,B13,27,1,2.55748159999985,NA,1,1,0,1,0.538573997086348,0.538573997086348,0.5,0.461426002913652,0.461426002913652,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,28,tac,NA,C32,63,1,2.09310119999918,NA,1,0,1,1,0.541279264744846,0.555691785178563,0.485453716837098,0.444308214821437,0.458720735255154,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,29,tac,NA,D32,63,0,2.40132549999998,NA,1,1,0,0,0.554267302008148,0.581685145361091,0.472087226046126,0.418314854638909,-0.554267302008148,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,30,tac,NA,B01,63,1,2.71007599999939,NA,1,0,1,1,0.551638630226956,0.565603597392314,0.485843197979619,0.434396402607686,0.448361369773044,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,31,tac,NA,A20,27,1,2.36631599999964,NA,1,0,1,1,0.56688760112711,0.56688760112711,0.5,0.43311239887289,0.43311239887289,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,32,tac,NA,D30,9,1,2.35893170000054,NA,1,1,0,1,0.538573997086348,0.538573997086348,0.5,0.461426002913652,0.461426002913652,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,33,tac,NA,C32,63,1,2.67878989999917,NA,1,0,1,1,0.554267302008148,0.56859698674417,0.485453716837098,0.43140301325583,0.445732697991852,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,34,tac,NA,B01,63,1,1.44367869999951,NA,1,0,1,1,0.564333356517884,0.578205255356674,0.485843197979619,0.421794744643326,0.435666643482116,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,35,tac,NA,A01,63,0,2.87454829999933,NA,1,1,0,0,0.579150574093942,0.606125490731862,0.472087226046126,0.393874509268138,-0.579150574093942,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,36,tac,NA,D23,63,1,2.45976339999925,NA,1,0,1,1,0.551638630226956,0.57909537900978,0.472087226046126,0.42090462099022,0.448361369773044,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,37,tac,NA,B12,9,1,2.48378589999902,NA,1,1,0,1,0.576668649355205,0.576668649355205,0.5,0.423331350644795,0.423331350644795,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
CBC_1040,CBC_1040_MSI_TV_v3_Vset6_Tset2_2023-12-20_15h38.50.725.csv,1,38,tac,NA,A20,27,1,2.99086499999976,NA,1,0,1,1,0.562752734059066,0.562752734059066,0.5,0.437247265940934,0.437247265940934,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0283136040407627,NA,NA,1.30937069099499,5.95917542158598,2.67902426416636,0.5,66.0305979722278,NA,NA,v3,MR,NA,CBCsimpleRW_CBCdriftDiffusionLR_pwBelief,147.19795448012863
